    2.744373409 982890872 982891896
    2.744378444 982891896 982892920
    2.744383392 982892920 982893944
    2.759649185 982893944 982894968
    2.759678178 982894968 982895992
    2.759683136 982895992 982897016
    2.759688479 982897016 982898040
    2.774992406 982898040 982899064
    2.775001578 982899064 982900088
    2.775005705 982900088 982901112
    2.775010210 982901112 982902136
    2.790338459 982902136 982903160
    2.790348382 982903160 982904184
    2.790353069 982904184 982905208
    2.790357470 982905208 982906232
    2.805323408 982906232 982907256
    2.805333883 982907256 982908280
    2.805338640 982908280 982909304
    2.805343318 982909304 982910328
    2.820597311 982910328 982911352
    2.820606656 982911352 982912376
    2.820611057 982912376 982913400
    2.820615321 982913400 982914424
    2.836001017 982914424 982915448
    2.836010622 982915448 982916472
    2.836015015 982916472 982917496
    2.836019236 982917496 982918520
    2.843109274 977898208 977898720
    2.851343375 982918520 982919544
    2.851353678 982919544 982920568
    2.851358603 982920568 982921592
    2.851363464 982921592 982922616
    2.866309694 982922616 982923640
    2.866319801 982923640 982924664
    2.866324902 982924664 982925688
    2.866329877 982925688 982926712
    2.881623367 982926712 982927736
    2.881633286 982927736 982928760
    2.881638004 982928760 982929784
    2.881642718 982929784 982930808
    2.896968662 982930808 982931832
    2.896978508 982931832 982932856
    2.896996078 982932856 982933880
    2.897000385 982933880 982934904
    2.912323834 982934904 982935928
    2.912333603 982935928 982936952
    2.912338481 982936952 982937976
    2.912343088 982937976 982939000
    2.927282967 982939000 982940024
    2.927293467 982940024 982941048
    2.927298446 982941048 982942072
    2.927303166 982942072 982943096
    2.942610495 982943096 982944120
    2.942620394 982944120 982945144
    2.942625248 982945144 982946168
    2.942629735 982946168 982947192
    2.957924671 982947192 982948216
    2.957933958 982948216 982949240
    2.957938176 982949240 982950264
    2.957942328 982950264 982951288
    2.973269462 982951288 982952312
    2.973279308 982952312 982953336
    2.973284106 982953336 982954360
    2.973288650 982954360 982955384
    2.988234780 982955384 982956408
    2.988245060 982956408 982957432
    2.988249911 982957432 982958456
    2.988254706 982958456 982959480
    3.003551146 982959480 982960504
    3.003560404 982960504 982961528
    3.003565049 982961528 982962552
    3.003569706 982962552 982963576
    3.018909562 982963576 982964600
    3.018918780 982964600 982965624
    3.018922998 982965624 982966648
    3.018927128 982966648 982967672
    3.034249895 982967672 982968696
    3.034259801 982968696 982969720
    3.034264649 982969720 982970744
    3.034269049 982970744 982971768
    3.049214377 982971768 982972792
    3.049225101 982972792 982973816
    3.049230053 982973816 982974840
    3.049235402 982974840 982975864
    3.064527993 982975864 982976888
    3.064537952 982976888 982977912
    3.064542646 982977912 982978936
    3.064547087 982978936 982979960
    3.079931736 982979960 982980984
    3.079941686 982980984 982982008
    3.079946386 982982008 982983032
    3.079950850 982983032 982984056
    3.087058597 977898720 977899232
    3.120849592 982984056 982985080
    3.120860073 982985080 982986104
    3.120864717 982986104 982987128
    3.120869294 982987128 982988152
    3.121480093 982988152 982989176
    3.121490611 982989176 982990200
    3.121495562 982990200 982991224
    3.121500203 982991224 982992248
    3.142177274 982992248 982993272
    3.142187310 982993272 982994296
    3.142192185 982994296 982995320
    3.142196715 982995320 982996344
    3.157530501 982996344 982997368
    3.157540297 982997368 982998392
    3.157544854 982998392 982999416
    3.157549167 982999416 983000440
    3.172882067 983000440 983001464
    3.172892224 983001464 983002488
    3.172896778 983002488 983003512
    3.172901305 983003512 983004536
    3.187881386 983004536 983005560
    3.187891961 983005560 983006584
    3.187896909 983006584 983007608
    3.187901703 983007608 983008632
    3.203162673 983008632 983009656
    3.203171840 983009656 983010680
    3.203176273 983010680 983011704
    3.203180408 983011704 983012728
    3.218481910 983012728 983013752
    3.218491289 983013752 983014776
    3.218495656 983014776 983015800
    3.218499823 983015800 983016824
    3.233879499 983016824 983017848
    3.233889472 983017848 983018872
    3.233894056 983018872 983019896
    3.233898977 983019896 983020920
    3.248841014 983020920 983021944
    3.248851635 983021944 983022968
    3.248856249 983022968 983023992
    3.248861304 983023992 983025016
    3.264179701 983025016 983026040
    3.264189454 983026040 983027064
    3.264194151 983027064 983028088
    3.264199116 983028088 983029112
    3.279474019 983029112 983030136
    3.279483862 983030136 983031160
    3.279488389 983031160 983032184
    3.279492876 983032184 983033208
    3.294865214 983033208 983034232
    3.294875457 983034232 983035256
    3.294879807 983035256 983036280
    3.294883930 983036280 983037304
    3.309837313 983037304 983038328
    3.309848208 983038328 983039352
    3.309853006 983039352 983040376
    3.309857877 983040376 983041400
    3.325167801 983041400 983042424
    3.325177864 983042424 983043448
    3.325182645 983043448 983044472
    3.325187126 983044472 983045496
    3.340471751 983045496 983046520
    3.340482179 983046520 983047544
    3.340487023 983047544 983048568
    3.340491650 983048568 983049592
    3.355979999 977899232 977899744
    3.364198490 983049592 983050616
    3.364209084 983050616 983051640
    3.364214029 983051640 983052664
    3.364218666 983052664 983053688
    3.379151151 983053688 983054712
    3.379161107 983054712 983055736
    3.379165725 983055736 983056760
    3.379170185 983056760 983057784
    3.394421461 983057784 983058808
    3.394431327 983058808 983059832
    3.394435887 983059832 983060856
    3.394440274 983060856 983061880
    3.409823226 983061880 983062904
    3.409833573 983062904 983063928
    3.409838494 983063928 983064952
    3.409843376 983064952 983065976
    3.425163844 983065976 983067000
    3.425173807 983067000 983068024
    3.425178484 983068024 983069048
    3.425183198 983069048 983070072
    3.440116505 983070072 983071096
    3.440127106 983071096 983072120
    3.440132111 983072120 983073144
    3.440137427 983073144 983074168
    3.455440291 983074168 983075192
    3.455450167 983075192 983076216
    3.455454865 983076216 983077240
    3.455459141 983077240 983078264
    3.470826080 983078264 983079288
    3.470836774 983079288 983080312
    3.470841729 983080312 983081336
    3.470846557 983081336 983082360
    3.486156949 983082360 983083384
    3.486166965 983083384 983084408
    3.486171800 983084408 983085432
    3.486176484 983085432 983086456
    3.501099559 983086456 983087480
    3.501108803 983087480 983088504
    3.501113342 983088504 983089528
    3.501117432 983089528 983090552
    3.516428014 983090552 983091576
    3.516438063 983091576 983092600
    3.516442931 983092600 983093624
    3.516447746 983093624 983094648
    3.531810221 983094648 983095672
    3.531820959 983095672 983096696
    3.531825947 983096696 983097720
    3.531830584 983097720 983098744
    3.547141293 983098744 983099768
    3.547151380 983099768 983100792
    3.547156315 983100792 983101816
    3.547160768 983101816 983102840
    3.562095575 983102840 983103864
    3.562105645 983103864 983104888
    3.562110119 983104888 983105912
    3.562114536 983105912 983106936
    3.577416428 983106936 983107960
    3.577426254 983107960 983108984
    3.577431048 983108984 983110008
    3.577435452 983110008 983111032
    3.592786086 983111032 983112056
    3.592796767 983112056 983113080
    3.592801765 983113080 983114104
    3.592806413 983114104 983115128
    3.599923097 977899744 977900256
    3.641388678 983115128 983116152
    3.641399038 983116152 983117176
    3.641404514 983117176 983118200
    3.641409399 983118200 983119224
    3.642016229 983119224 983120248
    3.642026289 983120248 983121272
    3.642031130 983121272 983122296
    3.642035888 983122296 983123320
    3.663408149 983123320 983124344
    3.663418175 983124344 983125368
    3.663422803 983125368 983126392
    3.663427377 983126392 983127416
    3.678772619 983127416 983128440
    3.678782855 983128440 983129464
    3.678787810 983129464 983130488
    3.678792648 983130488 983131512
    3.694107791 983131512 983132536
    3.694117884 983132536 983133560
    3.694122484 983133560 983134584
    3.694126958 983134584 983135608
    3.709065434 983135608 983136632
    3.709075500 983136632 983137656
    3.709080278 983137656 983138680
    3.709084898 983138680 983139704
    3.724413385 983139704 983140728
    3.724423923 983140728 983141752
    3.724429031 983141752 983142776
    3.724433989 983142776 983143800
    3.739768253 983143800 983144824
    3.739779107 983144824 983145848
    3.739784176 983145848 983146872
